Model,Feature_Groups,MAE,MSE,R² Score
ElasticNet,"('HSV', 'GLCM', 'LBP', 'Temp')",10.489467612869557,175.94553907799553,0.5555656170804448
ElasticNet,"('RGB', 'GLCM', 'LBP', 'Temp')",10.489467612869557,175.94553907799553,0.5555656170804448
ElasticNet,"('Lab', 'HSV', 'RGB', 'LBP', 'Temp')",10.489467612869557,175.94553907799553,0.5555656170804448
ElasticNet,"('Lab', 'HSV', 'GLCM', 'LBP', 'Temp')",10.489467612869557,175.94553907799553,0.5555656170804448
ElasticNet,"('Lab', 'RGB', 'GLCM', 'LBP', 'Temp')",10.489467612869557,175.94553907799553,0.5555656170804448
ElasticNet,"('HSV', 'RGB', 'GLCM', 'LBP', 'Temp')",10.489467612869557,175.94553907799553,0.5555656170804448
ElasticNet,"('Lab', 'HSV', 'RGB', 'GLCM', 'LBP', 'Temp')",10.489467612869557,175.94553907799553,0.5555656170804448
ElasticNet,"('Day', 'Temp')",12.355333976417485,245.15785404055697,0.380736902172339
ElasticNet,"('Lab', 'Day', 'Temp')",12.355333976417485,245.15785404055697,0.380736902172339
ElasticNet,"('HSV', 'Day', 'Temp')",12.355333976417485,245.15785404055697,0.380736902172339
ElasticNet,"('RGB', 'Day', 'Temp')",12.355333976417485,245.15785404055697,0.380736902172339
ElasticNet,"('GLCM', 'Day', 'Temp')",12.355333976417485,245.15785404055697,0.380736902172339
ElasticNet,"('Lab', 'HSV', 'Day', 'Temp')",12.355333976417485,245.15785404055697,0.380736902172339
ElasticNet,"('Lab', 'RGB', 'Day', 'Temp')",12.355333976417485,245.15785404055697,0.380736902172339
ElasticNet,"('Lab', 'GLCM', 'Day', 'Temp')",12.355333976417485,245.15785404055697,0.380736902172339
ElasticNet,"('HSV', 'RGB', 'Day', 'Temp')",12.355333976417485,245.15785404055697,0.380736902172339
ElasticNet,"('HSV', 'GLCM', 'Day', 'Temp')",12.355333976417485,245.15785404055697,0.380736902172339
ElasticNet,"('RGB', 'GLCM', 'Day', 'Temp')",12.355333976417485,245.15785404055697,0.380736902172339
ElasticNet,"('Lab', 'HSV', 'RGB', 'Day', 'Temp')",12.355333976417485,245.15785404055697,0.380736902172339
ElasticNet,"('Lab', 'HSV', 'GLCM', 'Day', 'Temp')",12.355333976417485,245.15785404055697,0.380736902172339
ElasticNet,"('Lab', 'RGB', 'GLCM', 'Day', 'Temp')",12.355333976417485,245.15785404055697,0.380736902172339
ElasticNet,"('HSV', 'RGB', 'GLCM', 'Day', 'Temp')",12.355333976417485,245.15785404055697,0.380736902172339
ElasticNet,"('Lab', 'HSV', 'RGB', 'GLCM', 'Day', 'Temp')",12.355333976417485,245.15785404055697,0.380736902172339
ElasticNet,"('LBP', 'Day')",12.88958465653985,263.7525924202874,0.33376702092014876
ElasticNet,"('Lab', 'LBP', 'Day')",12.88958465653985,263.7525924202874,0.33376702092014876
ElasticNet,"('HSV', 'LBP', 'Day')",12.88958465653985,263.7525924202874,0.33376702092014876
ElasticNet,"('RGB', 'LBP', 'Day')",12.88958465653985,263.7525924202874,0.33376702092014876
ElasticNet,"('GLCM', 'LBP', 'Day')",12.88958465653985,263.7525924202874,0.33376702092014876
ElasticNet,"('Lab', 'HSV', 'LBP', 'Day')",12.88958465653985,263.7525924202874,0.33376702092014876
ElasticNet,"('Lab', 'RGB', 'LBP', 'Day')",12.88958465653985,263.7525924202874,0.33376702092014876
ElasticNet,"('Lab', 'GLCM', 'LBP', 'Day')",12.88958465653985,263.7525924202874,0.33376702092014876
ElasticNet,"('HSV', 'RGB', 'LBP', 'Day')",12.88958465653985,263.7525924202874,0.33376702092014876
ElasticNet,"('HSV', 'GLCM', 'LBP', 'Day')",12.88958465653985,263.7525924202874,0.33376702092014876
ElasticNet,"('RGB', 'GLCM', 'LBP', 'Day')",12.88958465653985,263.7525924202874,0.33376702092014876
ElasticNet,"('Lab', 'HSV', 'RGB', 'LBP', 'Day')",12.88958465653985,263.7525924202874,0.33376702092014876
ElasticNet,"('Lab', 'HSV', 'GLCM', 'LBP', 'Day')",12.88958465653985,263.7525924202874,0.33376702092014876
ElasticNet,"('Lab', 'RGB', 'GLCM', 'LBP', 'Day')",12.88958465653985,263.7525924202874,0.33376702092014876
ElasticNet,"('HSV', 'RGB', 'GLCM', 'LBP', 'Day')",12.88958465653985,263.7525924202874,0.33376702092014876
ElasticNet,"('Lab', 'HSV', 'RGB', 'GLCM', 'LBP', 'Day')",12.88958465653985,263.7525924202874,0.33376702092014876
ElasticNet,"('LBP',)",12.908457629292341,263.82929578363115,0.33357326998941084
ElasticNet,"('Lab', 'LBP')",12.908457629292341,263.82929578363115,0.33357326998941084
ElasticNet,"('HSV', 'LBP')",12.908457629292341,263.82929578363115,0.33357326998941084
ElasticNet,"('RGB', 'LBP')",12.908457629292341,263.82929578363115,0.33357326998941084
ElasticNet,"('GLCM', 'LBP')",12.908457629292341,263.82929578363115,0.33357326998941084
ElasticNet,"('Lab', 'HSV', 'LBP')",12.908457629292341,263.82929578363115,0.33357326998941084
ElasticNet,"('Lab', 'RGB', 'LBP')",12.908457629292341,263.82929578363115,0.33357326998941084
ElasticNet,"('Lab', 'GLCM', 'LBP')",12.908457629292341,263.82929578363115,0.33357326998941084
ElasticNet,"('HSV', 'RGB', 'LBP')",12.908457629292341,263.82929578363115,0.33357326998941084
ElasticNet,"('HSV', 'GLCM', 'LBP')",12.908457629292341,263.82929578363115,0.33357326998941084
ElasticNet,"('RGB', 'GLCM', 'LBP')",12.908457629292341,263.82929578363115,0.33357326998941084
ElasticNet,"('Lab', 'HSV', 'RGB', 'LBP')",12.908457629292341,263.82929578363115,0.33357326998941084
ElasticNet,"('Lab', 'HSV', 'GLCM', 'LBP')",12.908457629292341,263.82929578363115,0.33357326998941084
ElasticNet,"('Lab', 'RGB', 'GLCM', 'LBP')",12.908457629292341,263.82929578363115,0.33357326998941084
ElasticNet,"('HSV', 'RGB', 'GLCM', 'LBP')",12.908457629292341,263.82929578363115,0.33357326998941084
ElasticNet,"('Lab', 'HSV', 'RGB', 'GLCM', 'LBP')",12.908457629292341,263.82929578363115,0.33357326998941084
ElasticNet,"('Temp',)",13.339192886702454,283.0592600169762,0.28499882284856426
ElasticNet,"('Lab', 'Temp')",13.339192886702454,283.0592600169762,0.28499882284856426
ElasticNet,"('HSV', 'Temp')",13.339192886702454,283.0592600169762,0.28499882284856426
ElasticNet,"('RGB', 'Temp')",13.339192886702454,283.0592600169762,0.28499882284856426
ElasticNet,"('GLCM', 'Temp')",13.339192886702454,283.0592600169762,0.28499882284856426
ElasticNet,"('Lab', 'HSV', 'Temp')",13.339192886702454,283.0592600169762,0.28499882284856426
ElasticNet,"('Lab', 'RGB', 'Temp')",13.339192886702454,283.0592600169762,0.28499882284856426
ElasticNet,"('Lab', 'GLCM', 'Temp')",13.339192886702454,283.0592600169762,0.28499882284856426
ElasticNet,"('HSV', 'RGB', 'Temp')",13.339192886702454,283.0592600169762,0.28499882284856426
ElasticNet,"('HSV', 'GLCM', 'Temp')",13.339192886702454,283.0592600169762,0.28499882284856426
ElasticNet,"('RGB', 'GLCM', 'Temp')",13.339192886702454,283.0592600169762,0.28499882284856426
ElasticNet,"('Lab', 'HSV', 'RGB', 'Temp')",13.339192886702454,283.0592600169762,0.28499882284856426
ElasticNet,"('Lab', 'HSV', 'GLCM', 'Temp')",13.339192886702454,283.0592600169762,0.28499882284856426
ElasticNet,"('Lab', 'RGB', 'GLCM', 'Temp')",13.339192886702454,283.0592600169762,0.28499882284856426
ElasticNet,"('HSV', 'RGB', 'GLCM', 'Temp')",13.339192886702454,283.0592600169762,0.28499882284856426
ElasticNet,"('Lab', 'HSV', 'RGB', 'GLCM', 'Temp')",13.339192886702454,283.0592600169762,0.28499882284856426
ElasticNet,"('Day',)",15.412238561447786,384.1040582489345,0.029761987718893934
ElasticNet,"('Lab', 'Day')",15.412238561447786,384.1040582489345,0.029761987718893934
ElasticNet,"('HSV', 'Day')",15.412238561447786,384.1040582489345,0.029761987718893934
ElasticNet,"('RGB', 'Day')",15.412238561447786,384.1040582489345,0.029761987718893934
ElasticNet,"('GLCM', 'Day')",15.412238561447786,384.1040582489345,0.029761987718893934
ElasticNet,"('Lab', 'HSV', 'Day')",15.412238561447786,384.1040582489345,0.029761987718893934
ElasticNet,"('Lab', 'RGB', 'Day')",15.412238561447786,384.1040582489345,0.029761987718893934
ElasticNet,"('Lab', 'GLCM', 'Day')",15.412238561447786,384.1040582489345,0.029761987718893934
ElasticNet,"('HSV', 'RGB', 'Day')",15.412238561447786,384.1040582489345,0.029761987718893934
ElasticNet,"('HSV', 'GLCM', 'Day')",15.412238561447786,384.1040582489345,0.029761987718893934
ElasticNet,"('RGB', 'GLCM', 'Day')",15.412238561447786,384.1040582489345,0.029761987718893934
ElasticNet,"('Lab', 'HSV', 'RGB', 'Day')",15.412238561447786,384.1040582489345,0.029761987718893934
ElasticNet,"('Lab', 'HSV', 'GLCM', 'Day')",15.412238561447786,384.1040582489345,0.029761987718893934
ElasticNet,"('Lab', 'RGB', 'GLCM', 'Day')",15.412238561447786,384.1040582489345,0.029761987718893934
ElasticNet,"('HSV', 'RGB', 'GLCM', 'Day')",15.412238561447786,384.1040582489345,0.029761987718893934
ElasticNet,"('Lab', 'HSV', 'RGB', 'GLCM', 'Day')",15.412238561447786,384.1040582489345,0.029761987718893934
GammaRegressor,"('LBP', 'Day', 'Temp')",11.163742536137667,203.86527808498215,0.4850409988271539
GammaRegressor,"('Lab', 'LBP', 'Day', 'Temp')",11.163742536137667,203.86527808498215,0.4850409988271539
GammaRegressor,"('HSV', 'LBP', 'Day', 'Temp')",11.163742536137667,203.86527808498215,0.4850409988271539
GammaRegressor,"('RGB', 'LBP', 'Day', 'Temp')",11.163742536137667,203.86527808498215,0.4850409988271539
GammaRegressor,"('GLCM', 'LBP', 'Day', 'Temp')",11.163742536137667,203.86527808498215,0.4850409988271539
GammaRegressor,"('Lab', 'HSV', 'LBP', 'Day', 'Temp')",11.163742536137667,203.86527808498215,0.4850409988271539
GammaRegressor,"('Lab', 'RGB', 'LBP', 'Day', 'Temp')",11.163742536137667,203.86527808498215,0.4850409988271539
GammaRegressor,"('Lab', 'GLCM', 'LBP', 'Day', 'Temp')",11.163742536137667,203.86527808498215,0.4850409988271539
GammaRegressor,"('HSV', 'RGB', 'LBP', 'Day', 'Temp')",11.163742536137667,203.86527808498215,0.4850409988271539
GammaRegressor,"('HSV', 'GLCM', 'LBP', 'Day', 'Temp')",11.163742536137667,203.86527808498215,0.4850409988271539
GammaRegressor,"('RGB', 'GLCM', 'LBP', 'Day', 'Temp')",11.163742536137667,203.86527808498215,0.4850409988271539
GammaRegressor,"('Lab', 'HSV', 'RGB', 'LBP', 'Day', 'Temp')",11.163742536137667,203.86527808498215,0.4850409988271539
GammaRegressor,"('Lab', 'HSV', 'GLCM', 'LBP', 'Day', 'Temp')",11.163742536137667,203.86527808498215,0.4850409988271539
GammaRegressor,"('Lab', 'RGB', 'GLCM', 'LBP', 'Day', 'Temp')",11.163742536137667,203.86527808498215,0.4850409988271539
GammaRegressor,"('HSV', 'RGB', 'GLCM', 'LBP', 'Day', 'Temp')",11.163742536137667,203.86527808498215,0.4850409988271539
GammaRegressor,"('Lab', 'HSV', 'RGB', 'GLCM', 'LBP', 'Day', 'Temp')",11.163742536137667,203.86527808498215,0.4850409988271539
GammaRegressor,"('LBP', 'Temp')",11.458464334103205,209.87410280891456,0.46986284584727733
GammaRegressor,"('Lab', 'LBP', 'Temp')",11.458464334103205,209.87410280891456,0.46986284584727733
GammaRegressor,"('HSV', 'LBP', 'Temp')",11.458464334103205,209.87410280891456,0.46986284584727733
GammaRegressor,"('RGB', 'LBP', 'Temp')",11.458464334103205,209.87410280891456,0.46986284584727733
GammaRegressor,"('GLCM', 'LBP', 'Temp')",11.458464334103205,209.87410280891456,0.46986284584727733
GammaRegressor,"('Lab', 'HSV', 'LBP', 'Temp')",11.458464334103205,209.87410280891456,0.46986284584727733
GammaRegressor,"('Lab', 'RGB', 'LBP', 'Temp')",11.458464334103205,209.87410280891456,0.46986284584727733
GammaRegressor,"('Lab', 'GLCM', 'LBP', 'Temp')",11.458464334103205,209.87410280891456,0.46986284584727733
GammaRegressor,"('HSV', 'RGB', 'LBP', 'Temp')",11.458464334103205,209.87410280891456,0.46986284584727733
GammaRegressor,"('HSV', 'GLCM', 'LBP', 'Temp')",11.458464334103205,209.87410280891456,0.46986284584727733
GammaRegressor,"('RGB', 'GLCM', 'LBP', 'Temp')",11.458464334103205,209.87410280891456,0.46986284584727733
GammaRegressor,"('Lab', 'HSV', 'RGB', 'LBP', 'Temp')",11.458464334103205,209.87410280891456,0.46986284584727733
GammaRegressor,"('Lab', 'HSV', 'GLCM', 'LBP', 'Temp')",11.458464334103205,209.87410280891456,0.46986284584727733
GammaRegressor,"('Lab', 'RGB', 'GLCM', 'LBP', 'Temp')",11.458464334103205,209.87410280891456,0.46986284584727733
GammaRegressor,"('HSV', 'RGB', 'GLCM', 'LBP', 'Temp')",11.458464334103205,209.87410280891456,0.46986284584727733
GammaRegressor,"('Lab', 'HSV', 'RGB', 'GLCM', 'LBP', 'Temp')",11.458464334103205,209.87410280891456,0.46986284584727733
GammaRegressor,"('Day', 'Temp')",12.9662961492622,273.87491690638683,0.30819826219932167
GammaRegressor,"('Lab', 'Day', 'Temp')",12.9662961492622,273.87491690638683,0.30819826219932167
GammaRegressor,"('HSV', 'Day', 'Temp')",12.9662961492622,273.87491690638683,0.30819826219932167
GammaRegressor,"('RGB', 'Day', 'Temp')",12.9662961492622,273.87491690638683,0.30819826219932167
GammaRegressor,"('GLCM', 'Day', 'Temp')",12.9662961492622,273.87491690638683,0.30819826219932167
GammaRegressor,"('Lab', 'HSV', 'Day', 'Temp')",12.9662961492622,273.87491690638683,0.30819826219932167
GammaRegressor,"('Lab', 'RGB', 'Day', 'Temp')",12.9662961492622,273.87491690638683,0.30819826219932167
GammaRegressor,"('Lab', 'GLCM', 'Day', 'Temp')",12.9662961492622,273.87491690638683,0.30819826219932167
GammaRegressor,"('HSV', 'RGB', 'Day', 'Temp')",12.9662961492622,273.87491690638683,0.30819826219932167
GammaRegressor,"('HSV', 'GLCM', 'Day', 'Temp')",12.9662961492622,273.87491690638683,0.30819826219932167
GammaRegressor,"('RGB', 'GLCM', 'Day', 'Temp')",12.9662961492622,273.87491690638683,0.30819826219932167
GammaRegressor,"('Lab', 'HSV', 'RGB', 'Day', 'Temp')",12.9662961492622,273.87491690638683,0.30819826219932167
GammaRegressor,"('Lab', 'HSV', 'GLCM', 'Day', 'Temp')",12.9662961492622,273.87491690638683,0.30819826219932167
GammaRegressor,"('Lab', 'RGB', 'GLCM', 'Day', 'Temp')",12.9662961492622,273.87491690638683,0.30819826219932167
GammaRegressor,"('HSV', 'RGB', 'GLCM', 'Day', 'Temp')",12.9662961492622,273.87491690638683,0.30819826219932167
GammaRegressor,"('Lab', 'HSV', 'RGB', 'GLCM', 'Day', 'Temp')",12.9662961492622,273.87491690638683,0.30819826219932167
GammaRegressor,"('LBP', 'Day')",13.424605574868409,288.0004770875998,0.2725174222335669
GammaRegressor,"('Lab', 'LBP', 'Day')",13.424605574868409,288.0004770875998,0.2725174222335669
GammaRegressor,"('HSV', 'LBP', 'Day')",13.424605574868409,288.0004770875998,0.2725174222335669
GammaRegressor,"('RGB', 'LBP', 'Day')",13.424605574868409,288.0004770875998,0.2725174222335669
GammaRegressor,"('GLCM', 'LBP', 'Day')",13.424605574868409,288.0004770875998,0.2725174222335669
GammaRegressor,"('Lab', 'HSV', 'LBP', 'Day')",13.424605574868409,288.0004770875998,0.2725174222335669
GammaRegressor,"('Lab', 'RGB', 'LBP', 'Day')",13.424605574868409,288.0004770875998,0.2725174222335669
GammaRegressor,"('Lab', 'GLCM', 'LBP', 'Day')",13.424605574868409,288.0004770875998,0.2725174222335669
GammaRegressor,"('HSV', 'RGB', 'LBP', 'Day')",13.424605574868409,288.0004770875998,0.2725174222335669
GammaRegressor,"('HSV', 'GLCM', 'LBP', 'Day')",13.424605574868409,288.0004770875998,0.2725174222335669
GammaRegressor,"('RGB', 'GLCM', 'LBP', 'Day')",13.424605574868409,288.0004770875998,0.2725174222335669
GammaRegressor,"('Lab', 'HSV', 'RGB', 'LBP', 'Day')",13.424605574868409,288.0004770875998,0.2725174222335669
GammaRegressor,"('Lab', 'HSV', 'GLCM', 'LBP', 'Day')",13.424605574868409,288.0004770875998,0.2725174222335669
GammaRegressor,"('Lab', 'RGB', 'GLCM', 'LBP', 'Day')",13.424605574868409,288.0004770875998,0.2725174222335669
GammaRegressor,"('HSV', 'RGB', 'GLCM', 'LBP', 'Day')",13.424605574868409,288.0004770875998,0.2725174222335669
GammaRegressor,"('Lab', 'HSV', 'RGB', 'GLCM', 'LBP', 'Day')",13.424605574868409,288.0004770875998,0.2725174222335669
GammaRegressor,"('LBP',)",13.55544497739252,290.146058392299,0.26709773323119324
GammaRegressor,"('Lab', 'LBP')",13.55544497739252,290.146058392299,0.26709773323119324
GammaRegressor,"('HSV', 'LBP')",13.55544497739252,290.146058392299,0.26709773323119324
GammaRegressor,"('RGB', 'LBP')",13.55544497739252,290.146058392299,0.26709773323119324
GammaRegressor,"('GLCM', 'LBP')",13.55544497739252,290.146058392299,0.26709773323119324
GammaRegressor,"('Lab', 'HSV', 'LBP')",13.55544497739252,290.146058392299,0.26709773323119324
GammaRegressor,"('Lab', 'RGB', 'LBP')",13.55544497739252,290.146058392299,0.26709773323119324
GammaRegressor,"('Lab', 'GLCM', 'LBP')",13.55544497739252,290.146058392299,0.26709773323119324
GammaRegressor,"('HSV', 'RGB', 'LBP')",13.55544497739252,290.146058392299,0.26709773323119324
GammaRegressor,"('HSV', 'GLCM', 'LBP')",13.55544497739252,290.146058392299,0.26709773323119324
GammaRegressor,"('RGB', 'GLCM', 'LBP')",13.55544497739252,290.146058392299,0.26709773323119324
GammaRegressor,"('Lab', 'HSV', 'RGB', 'LBP')",13.55544497739252,290.146058392299,0.26709773323119324
GammaRegressor,"('Lab', 'HSV', 'GLCM', 'LBP')",13.55544497739252,290.146058392299,0.26709773323119324
GammaRegressor,"('Lab', 'RGB', 'GLCM', 'LBP')",13.55544497739252,290.146058392299,0.26709773323119324
GammaRegressor,"('HSV', 'RGB', 'GLCM', 'LBP')",13.55544497739252,290.146058392299,0.26709773323119324
GammaRegressor,"('Lab', 'HSV', 'RGB', 'GLCM', 'LBP')",13.55544497739252,290.146058392299,0.26709773323119324
GammaRegressor,"('Temp',)",13.751684147657697,305.42159601985435,0.22851207669881868
GammaRegressor,"('Lab', 'Temp')",13.751684147657697,305.42159601985435,0.22851207669881868
GammaRegressor,"('HSV', 'Temp')",13.751684147657697,305.42159601985435,0.22851207669881868
GammaRegressor,"('RGB', 'Temp')",13.751684147657697,305.42159601985435,0.22851207669881868
GammaRegressor,"('GLCM', 'Temp')",13.751684147657697,305.42159601985435,0.22851207669881868
GammaRegressor,"('Lab', 'HSV', 'Temp')",13.751684147657697,305.42159601985435,0.22851207669881868
GammaRegressor,"('Lab', 'RGB', 'Temp')",13.751684147657697,305.42159601985435,0.22851207669881868
GammaRegressor,"('Lab', 'GLCM', 'Temp')",13.751684147657697,305.42159601985435,0.22851207669881868
GammaRegressor,"('HSV', 'RGB', 'Temp')",13.751684147657697,305.42159601985435,0.22851207669881868
GammaRegressor,"('HSV', 'GLCM', 'Temp')",13.751684147657697,305.42159601985435,0.22851207669881868
GammaRegressor,"('RGB', 'GLCM', 'Temp')",13.751684147657697,305.42159601985435,0.22851207669881868
GammaRegressor,"('Lab', 'HSV', 'RGB', 'Temp')",13.751684147657697,305.42159601985435,0.22851207669881868
GammaRegressor,"('Lab', 'HSV', 'GLCM', 'Temp')",13.751684147657697,305.42159601985435,0.22851207669881868
GammaRegressor,"('Lab', 'RGB', 'GLCM', 'Temp')",13.751684147657697,305.42159601985435,0.22851207669881868
GammaRegressor,"('HSV', 'RGB', 'GLCM', 'Temp')",13.751684147657697,305.42159601985435,0.22851207669881868
GammaRegressor,"('Lab', 'HSV', 'RGB', 'GLCM', 'Temp')",13.751684147657697,305.42159601985435,0.22851207669881868
GammaRegressor,"('Day',)",15.483500624456179,387.1789381780468,0.021994911775917392
GammaRegressor,"('Lab', 'Day')",15.483500624456179,387.1789381780468,0.021994911775917392
GammaRegressor,"('HSV', 'Day')",15.483500624456179,387.1789381780468,0.021994911775917392
GammaRegressor,"('RGB', 'Day')",15.483500624456179,387.1789381780468,0.021994911775917392
GammaRegressor,"('GLCM', 'Day')",15.483500624456179,387.1789381780468,0.021994911775917392
GammaRegressor,"('Lab', 'HSV', 'Day')",15.483500624456179,387.1789381780468,0.021994911775917392
GammaRegressor,"('Lab', 'RGB', 'Day')",15.483500624456179,387.1789381780468,0.021994911775917392
GammaRegressor,"('Lab', 'GLCM', 'Day')",15.483500624456179,387.1789381780468,0.021994911775917392
GammaRegressor,"('HSV', 'RGB', 'Day')",15.483500624456179,387.1789381780468,0.021994911775917392
GammaRegressor,"('HSV', 'GLCM', 'Day')",15.483500624456179,387.1789381780468,0.021994911775917392
GammaRegressor,"('RGB', 'GLCM', 'Day')",15.483500624456179,387.1789381780468,0.021994911775917392
GammaRegressor,"('Lab', 'HSV', 'RGB', 'Day')",15.483500624456179,387.1789381780468,0.021994911775917392
GammaRegressor,"('Lab', 'HSV', 'GLCM', 'Day')",15.483500624456179,387.1789381780468,0.021994911775917392
GammaRegressor,"('Lab', 'RGB', 'GLCM', 'Day')",15.483500624456179,387.1789381780468,0.021994911775917392
GammaRegressor,"('HSV', 'RGB', 'GLCM', 'Day')",15.483500624456179,387.1789381780468,0.021994911775917392
GammaRegressor,"('Lab', 'HSV', 'RGB', 'GLCM', 'Day')",15.483500624456179,387.1789381780468,0.021994911775917392
HuberRegressor,"('LBP', 'Temp')",5.704998913737442,51.101934523933146,0.8709176893307202
HuberRegressor,"('Lab', 'LBP', 'Temp')",5.704998913737442,51.101934523933146,0.8709176893307202
HuberRegressor,"('HSV', 'LBP', 'Temp')",5.704998913737442,51.101934523933146,0.8709176893307202
HuberRegressor,"('RGB', 'LBP', 'Temp')",5.704998913737442,51.101934523933146,0.8709176893307202
HuberRegressor,"('GLCM', 'LBP', 'Temp')",5.704998913737442,51.101934523933146,0.8709176893307202
HuberRegressor,"('Lab', 'HSV', 'LBP', 'Temp')",5.704998913737442,51.101934523933146,0.8709176893307202
HuberRegressor,"('Lab', 'RGB', 'LBP', 'Temp')",5.704998913737442,51.101934523933146,0.8709176893307202
HuberRegressor,"('Lab', 'GLCM', 'LBP', 'Temp')",5.704998913737442,51.101934523933146,0.8709176893307202
HuberRegressor,"('HSV', 'RGB', 'LBP', 'Temp')",5.704998913737442,51.101934523933146,0.8709176893307202
HuberRegressor,"('HSV', 'GLCM', 'LBP', 'Temp')",5.704998913737442,51.101934523933146,0.8709176893307202
HuberRegressor,"('RGB', 'GLCM', 'LBP', 'Temp')",5.704998913737442,51.101934523933146,0.8709176893307202
HuberRegressor,"('Lab', 'HSV', 'RGB', 'LBP', 'Temp')",5.704998913737442,51.101934523933146,0.8709176893307202
HuberRegressor,"('Lab', 'HSV', 'GLCM', 'LBP', 'Temp')",5.704998913737442,51.101934523933146,0.8709176893307202
HuberRegressor,"('Lab', 'RGB', 'GLCM', 'LBP', 'Temp')",5.704998913737442,51.101934523933146,0.8709176893307202
HuberRegressor,"('HSV', 'RGB', 'GLCM', 'LBP', 'Temp')",5.704998913737442,51.101934523933146,0.8709176893307202
HuberRegressor,"('Lab', 'HSV', 'RGB', 'GLCM', 'LBP', 'Temp')",5.704998913737442,51.101934523933146,0.8709176893307202
HuberRegressor,"('LBP', 'Day', 'Temp')",5.835822118036077,52.53850340155008,0.8672889494036334
HuberRegressor,"('Lab', 'LBP', 'Day', 'Temp')",5.835822118036077,52.53850340155008,0.8672889494036334
HuberRegressor,"('HSV', 'LBP', 'Day', 'Temp')",5.835822118036077,52.53850340155008,0.8672889494036334
HuberRegressor,"('RGB', 'LBP', 'Day', 'Temp')",5.835822118036077,52.53850340155008,0.8672889494036334
HuberRegressor,"('GLCM', 'LBP', 'Day', 'Temp')",5.835822118036077,52.53850340155008,0.8672889494036334
HuberRegressor,"('Lab', 'HSV', 'LBP', 'Day', 'Temp')",5.835822118036077,52.53850340155008,0.8672889494036334
HuberRegressor,"('Lab', 'RGB', 'LBP', 'Day', 'Temp')",5.835822118036077,52.53850340155008,0.8672889494036334
HuberRegressor,"('Lab', 'GLCM', 'LBP', 'Day', 'Temp')",5.835822118036077,52.53850340155008,0.8672889494036334
HuberRegressor,"('HSV', 'RGB', 'LBP', 'Day', 'Temp')",5.835822118036077,52.53850340155008,0.8672889494036334
HuberRegressor,"('HSV', 'GLCM', 'LBP', 'Day', 'Temp')",5.835822118036077,52.53850340155008,0.8672889494036334
HuberRegressor,"('RGB', 'GLCM', 'LBP', 'Day', 'Temp')",5.835822118036077,52.53850340155008,0.8672889494036334
HuberRegressor,"('Lab', 'HSV', 'RGB', 'LBP', 'Day', 'Temp')",5.835822118036077,52.53850340155008,0.8672889494036334
HuberRegressor,"('Lab', 'HSV', 'GLCM', 'LBP', 'Day', 'Temp')",5.835822118036077,52.53850340155008,0.8672889494036334
HuberRegressor,"('Lab', 'RGB', 'GLCM', 'LBP', 'Day', 'Temp')",5.835822118036077,52.53850340155008,0.8672889494036334
HuberRegressor,"('HSV', 'RGB', 'GLCM', 'LBP', 'Day', 'Temp')",5.835822118036077,52.53850340155008,0.8672889494036334
HuberRegressor,"('Lab', 'HSV', 'RGB', 'GLCM', 'LBP', 'Day', 'Temp')",5.835822118036077,52.53850340155008,0.8672889494036334
HuberRegressor,"('LBP', 'Day')",8.43636030387466,109.69871291087277,0.7229035755319668
HuberRegressor,"('Lab', 'LBP', 'Day')",8.43636030387466,109.69871291087277,0.7229035755319668
HuberRegressor,"('HSV', 'LBP', 'Day')",8.43636030387466,109.69871291087277,0.7229035755319668
HuberRegressor,"('RGB', 'LBP', 'Day')",8.43636030387466,109.69871291087277,0.7229035755319668
HuberRegressor,"('GLCM', 'LBP', 'Day')",8.43636030387466,109.69871291087277,0.7229035755319668
HuberRegressor,"('Lab', 'HSV', 'LBP', 'Day')",8.43636030387466,109.69871291087277,0.7229035755319668
HuberRegressor,"('Lab', 'RGB', 'LBP', 'Day')",8.43636030387466,109.69871291087277,0.7229035755319668
HuberRegressor,"('Lab', 'GLCM', 'LBP', 'Day')",8.43636030387466,109.69871291087277,0.7229035755319668
HuberRegressor,"('HSV', 'RGB', 'LBP', 'Day')",8.43636030387466,109.69871291087277,0.7229035755319668
HuberRegressor,"('HSV', 'GLCM', 'LBP', 'Day')",8.43636030387466,109.69871291087277,0.7229035755319668
HuberRegressor,"('RGB', 'GLCM', 'LBP', 'Day')",8.43636030387466,109.69871291087277,0.7229035755319668
HuberRegressor,"('Lab', 'HSV', 'RGB', 'LBP', 'Day')",8.43636030387466,109.69871291087277,0.7229035755319668
HuberRegressor,"('Lab', 'HSV', 'GLCM', 'LBP', 'Day')",8.43636030387466,109.69871291087277,0.7229035755319668
HuberRegressor,"('Lab', 'RGB', 'GLCM', 'LBP', 'Day')",8.43636030387466,109.69871291087277,0.7229035755319668
HuberRegressor,"('HSV', 'RGB', 'GLCM', 'LBP', 'Day')",8.43636030387466,109.69871291087277,0.7229035755319668
HuberRegressor,"('Lab', 'HSV', 'RGB', 'GLCM', 'LBP', 'Day')",8.43636030387466,109.69871291087277,0.7229035755319668
HuberRegressor,"('LBP',)",8.684008480155528,118.92383213177426,0.6996011366648853
HuberRegressor,"('Lab', 'LBP')",8.684008480155528,118.92383213177426,0.6996011366648853
