Model,Feature_Groups,MAE,MSE,R² Score
ARDRegression,"('HSV', 'RGB', 'LBP', 'Temp', 'Cyan', 'Brightness', 'Chroma')",3.7648241184829203,21.264685821327202,0.8643761231154259
ARDRegression,"('HSV', 'GLCM', 'LBP', 'Temp', 'Cyan', 'Brightness', 'Chroma')",3.7648241184829203,21.264685821327202,0.8643761231154259
ARDRegression,"('RGB', 'GLCM', 'LBP', 'Temp', 'Cyan', 'Brightness', 'Chroma')",3.7648241184829203,21.264685821327202,0.8643761231154259
ARDRegression,"('Lab', 'HSV', 'RGB', 'LBP', 'Temp', 'Cyan', 'Brightness', 'Chroma')",3.7648241184829203,21.264685821327202,0.8643761231154259
ARDRegression,"('Lab', 'HSV', 'GLCM', 'LBP', 'Temp', 'Cyan', 'Brightness', 'Chroma')",3.7648241184829203,21.264685821327202,0.8643761231154259
ARDRegression,"('Lab', 'RGB', 'GLCM', 'LBP', 'Temp', 'Cyan', 'Brightness', 'Chroma')",3.7648241184829203,21.264685821327202,0.8643761231154259
ARDRegression,"('HSV', 'RGB', 'GLCM', 'LBP', 'Temp', 'Cyan', 'Brightness', 'Chroma')",3.7648241184829203,21.264685821327202,0.8643761231154259
ARDRegression,"('Lab', 'HSV', 'RGB', 'GLCM', 'LBP', 'Temp', 'Cyan', 'Brightness', 'Chroma')",3.7648241184829203,21.264685821327202,0.8643761231154259
ARDRegression,"('LBP', 'Temp', 'Chroma')",3.8178525691536453,21.51387623716931,0.8627868134701788
ARDRegression,"('Lab', 'LBP', 'Temp', 'Chroma')",3.8178525691536453,21.51387623716931,0.8627868134701788
ARDRegression,"('HSV', 'LBP', 'Temp', 'Chroma')",3.8178525691536453,21.51387623716931,0.8627868134701788
ARDRegression,"('RGB', 'LBP', 'Temp', 'Chroma')",3.8178525691536453,21.51387623716931,0.8627868134701788
ARDRegression,"('GLCM', 'LBP', 'Temp', 'Chroma')",3.8178525691536453,21.51387623716931,0.8627868134701788
ARDRegression,"('Lab', 'HSV', 'LBP', 'Temp', 'Chroma')",3.8178525691536453,21.51387623716931,0.8627868134701788
ARDRegression,"('Lab', 'RGB', 'LBP', 'Temp', 'Chroma')",3.8178525691536453,21.51387623716931,0.8627868134701788
ARDRegression,"('Lab', 'GLCM', 'LBP', 'Temp', 'Chroma')",3.8178525691536453,21.51387623716931,0.8627868134701788
ARDRegression,"('HSV', 'RGB', 'LBP', 'Temp', 'Chroma')",3.8178525691536453,21.51387623716931,0.8627868134701788
ARDRegression,"('HSV', 'GLCM', 'LBP', 'Temp', 'Chroma')",3.8178525691536453,21.51387623716931,0.8627868134701788
ARDRegression,"('RGB', 'GLCM', 'LBP', 'Temp', 'Chroma')",3.8178525691536453,21.51387623716931,0.8627868134701788
ARDRegression,"('Lab', 'HSV', 'RGB', 'LBP', 'Temp', 'Chroma')",3.8178525691536453,21.51387623716931,0.8627868134701788
ARDRegression,"('Lab', 'HSV', 'GLCM', 'LBP', 'Temp', 'Chroma')",3.8178525691536453,21.51387623716931,0.8627868134701788
ARDRegression,"('Lab', 'RGB', 'GLCM', 'LBP', 'Temp', 'Chroma')",3.8178525691536453,21.51387623716931,0.8627868134701788
ARDRegression,"('HSV', 'RGB', 'GLCM', 'LBP', 'Temp', 'Chroma')",3.8178525691536453,21.51387623716931,0.8627868134701788
ARDRegression,"('Lab', 'HSV', 'RGB', 'GLCM', 'LBP', 'Temp', 'Chroma')",3.8178525691536453,21.51387623716931,0.8627868134701788
ARDRegression,"('LBP', 'Temp', 'Cyan', 'Magenta', 'Chroma')",3.8124745976788676,21.57292279730311,0.8624102208663975
ARDRegression,"('Lab', 'LBP', 'Temp', 'Cyan', 'Magenta', 'Chroma')",3.8124745976788676,21.57292279730311,0.8624102208663975
ARDRegression,"('HSV', 'LBP', 'Temp', 'Cyan', 'Magenta', 'Chroma')",3.8124745976788676,21.57292279730311,0.8624102208663975
ARDRegression,"('RGB', 'LBP', 'Temp', 'Cyan', 'Magenta', 'Chroma')",3.8124745976788676,21.57292279730311,0.8624102208663975
ARDRegression,"('GLCM', 'LBP', 'Temp', 'Cyan', 'Magenta', 'Chroma')",3.8124745976788676,21.57292279730311,0.8624102208663975
ARDRegression,"('Lab', 'HSV', 'LBP', 'Temp', 'Cyan', 'Magenta', 'Chroma')",3.8124745976788676,21.57292279730311,0.8624102208663975
ARDRegression,"('Lab', 'RGB', 'LBP', 'Temp', 'Cyan', 'Magenta', 'Chroma')",3.8124745976788676,21.57292279730311,0.8624102208663975
ARDRegression,"('Lab', 'GLCM', 'LBP', 'Temp', 'Cyan', 'Magenta', 'Chroma')",3.8124745976788676,21.57292279730311,0.8624102208663975
ARDRegression,"('HSV', 'RGB', 'LBP', 'Temp', 'Cyan', 'Magenta', 'Chroma')",3.8124745976788676,21.57292279730311,0.8624102208663975
ARDRegression,"('HSV', 'GLCM', 'LBP', 'Temp', 'Cyan', 'Magenta', 'Chroma')",3.8124745976788676,21.57292279730311,0.8624102208663975
ARDRegression,"('RGB', 'GLCM', 'LBP', 'Temp', 'Cyan', 'Magenta', 'Chroma')",3.8124745976788676,21.57292279730311,0.8624102208663975
ARDRegression,"('Lab', 'HSV', 'RGB', 'LBP', 'Temp', 'Cyan', 'Magenta', 'Chroma')",3.8124745976788676,21.57292279730311,0.8624102208663975
ARDRegression,"('Lab', 'HSV', 'GLCM', 'LBP', 'Temp', 'Cyan', 'Magenta', 'Chroma')",3.8124745976788676,21.57292279730311,0.8624102208663975
ARDRegression,"('Lab', 'RGB', 'GLCM', 'LBP', 'Temp', 'Cyan', 'Magenta', 'Chroma')",3.8124745976788676,21.57292279730311,0.8624102208663975
ARDRegression,"('HSV', 'RGB', 'GLCM', 'LBP', 'Temp', 'Cyan', 'Magenta', 'Chroma')",3.8124745976788676,21.57292279730311,0.8624102208663975
ARDRegression,"('Lab', 'HSV', 'RGB', 'GLCM', 'LBP', 'Temp', 'Cyan', 'Magenta', 'Chroma')",3.8124745976788676,21.57292279730311,0.8624102208663975
ARDRegression,"('LBP', 'Temp', 'Cyan', 'Chroma')",3.8124965045684207,21.573007841190012,0.8624096784656424
ARDRegression,"('Lab', 'LBP', 'Temp', 'Cyan', 'Chroma')",3.8124965045684207,21.573007841190012,0.8624096784656424
ARDRegression,"('HSV', 'LBP', 'Temp', 'Cyan', 'Chroma')",3.8124965045684207,21.573007841190012,0.8624096784656424
ARDRegression,"('RGB', 'LBP', 'Temp', 'Cyan', 'Chroma')",3.8124965045684207,21.573007841190012,0.8624096784656424
ARDRegression,"('GLCM', 'LBP', 'Temp', 'Cyan', 'Chroma')",3.8124965045684207,21.573007841190012,0.8624096784656424
ARDRegression,"('Lab', 'HSV', 'LBP', 'Temp', 'Cyan', 'Chroma')",3.8124965045684207,21.573007841190012,0.8624096784656424
ARDRegression,"('Lab', 'RGB', 'LBP', 'Temp', 'Cyan', 'Chroma')",3.8124965045684207,21.573007841190012,0.8624096784656424
ARDRegression,"('Lab', 'GLCM', 'LBP', 'Temp', 'Cyan', 'Chroma')",3.8124965045684207,21.573007841190012,0.8624096784656424
ARDRegression,"('HSV', 'RGB', 'LBP', 'Temp', 'Cyan', 'Chroma')",3.8124965045684207,21.573007841190012,0.8624096784656424
ARDRegression,"('HSV', 'GLCM', 'LBP', 'Temp', 'Cyan', 'Chroma')",3.8124965045684207,21.573007841190012,0.8624096784656424
ARDRegression,"('RGB', 'GLCM', 'LBP', 'Temp', 'Cyan', 'Chroma')",3.8124965045684207,21.573007841190012,0.8624096784656424
ARDRegression,"('Lab', 'HSV', 'RGB', 'LBP', 'Temp', 'Cyan', 'Chroma')",3.8124965045684207,21.573007841190012,0.8624096784656424
ARDRegression,"('Lab', 'HSV', 'GLCM', 'LBP', 'Temp', 'Cyan', 'Chroma')",3.8124965045684207,21.573007841190012,0.8624096784656424
ARDRegression,"('Lab', 'RGB', 'GLCM', 'LBP', 'Temp', 'Cyan', 'Chroma')",3.8124965045684207,21.573007841190012,0.8624096784656424
ARDRegression,"('HSV', 'RGB', 'GLCM', 'LBP', 'Temp', 'Cyan', 'Chroma')",3.8124965045684207,21.573007841190012,0.8624096784656424
ARDRegression,"('Lab', 'HSV', 'RGB', 'GLCM', 'LBP', 'Temp', 'Cyan', 'Chroma')",3.8124965045684207,21.573007841190012,0.8624096784656424
ARDRegression,"('LBP', 'Temp', 'Cyan', 'Magenta')",3.8125286206157387,21.573021817409927,0.8624095893268164
ARDRegression,"('Lab', 'LBP', 'Temp', 'Cyan', 'Magenta')",3.8125286206157387,21.573021817409927,0.8624095893268164
ARDRegression,"('HSV', 'LBP', 'Temp', 'Cyan', 'Magenta')",3.8125286206157387,21.573021817409927,0.8624095893268164
ARDRegression,"('RGB', 'LBP', 'Temp', 'Cyan', 'Magenta')",3.8125286206157387,21.573021817409927,0.8624095893268164
ARDRegression,"('GLCM', 'LBP', 'Temp', 'Cyan', 'Magenta')",3.8125286206157387,21.573021817409927,0.8624095893268164
ARDRegression,"('Lab', 'HSV', 'LBP', 'Temp', 'Cyan', 'Magenta')",3.8125286206157387,21.573021817409927,0.8624095893268164
ARDRegression,"('Lab', 'RGB', 'LBP', 'Temp', 'Cyan', 'Magenta')",3.8125286206157387,21.573021817409927,0.8624095893268164
ARDRegression,"('Lab', 'GLCM', 'LBP', 'Temp', 'Cyan', 'Magenta')",3.8125286206157387,21.573021817409927,0.8624095893268164
ARDRegression,"('HSV', 'RGB', 'LBP', 'Temp', 'Cyan', 'Magenta')",3.8125286206157387,21.573021817409927,0.8624095893268164
ARDRegression,"('HSV', 'GLCM', 'LBP', 'Temp', 'Cyan', 'Magenta')",3.8125286206157387,21.573021817409927,0.8624095893268164
ARDRegression,"('RGB', 'GLCM', 'LBP', 'Temp', 'Cyan', 'Magenta')",3.8125286206157387,21.573021817409927,0.8624095893268164
ARDRegression,"('Lab', 'HSV', 'RGB', 'LBP', 'Temp', 'Cyan', 'Magenta')",3.8125286206157387,21.573021817409927,0.8624095893268164
ARDRegression,"('Lab', 'HSV', 'GLCM', 'LBP', 'Temp', 'Cyan', 'Magenta')",3.8125286206157387,21.573021817409927,0.8624095893268164
ARDRegression,"('Lab', 'RGB', 'GLCM', 'LBP', 'Temp', 'Cyan', 'Magenta')",3.8125286206157387,21.573021817409927,0.8624095893268164
ARDRegression,"('HSV', 'RGB', 'GLCM', 'LBP', 'Temp', 'Cyan', 'Magenta')",3.8125286206157387,21.573021817409927,0.8624095893268164
ARDRegression,"('Lab', 'HSV', 'RGB', 'GLCM', 'LBP', 'Temp', 'Cyan', 'Magenta')",3.8125286206157387,21.573021817409927,0.8624095893268164
ARDRegression,"('LBP', 'Temp', 'Cyan')",3.8125523506059524,21.573120632627152,0.8624089590939991
ARDRegression,"('Lab', 'LBP', 'Temp', 'Cyan')",3.8125523506059524,21.573120632627152,0.8624089590939991
ARDRegression,"('HSV', 'LBP', 'Temp', 'Cyan')",3.8125523506059524,21.573120632627152,0.8624089590939991
ARDRegression,"('RGB', 'LBP', 'Temp', 'Cyan')",3.8125523506059524,21.573120632627152,0.8624089590939991
ARDRegression,"('GLCM', 'LBP', 'Temp', 'Cyan')",3.8125523506059524,21.573120632627152,0.8624089590939991
ARDRegression,"('Lab', 'HSV', 'LBP', 'Temp', 'Cyan')",3.8125523506059524,21.573120632627152,0.8624089590939991
ARDRegression,"('Lab', 'RGB', 'LBP', 'Temp', 'Cyan')",3.8125523506059524,21.573120632627152,0.8624089590939991
ARDRegression,"('Lab', 'GLCM', 'LBP', 'Temp', 'Cyan')",3.8125523506059524,21.573120632627152,0.8624089590939991
ARDRegression,"('HSV', 'RGB', 'LBP', 'Temp', 'Cyan')",3.8125523506059524,21.573120632627152,0.8624089590939991
ARDRegression,"('HSV', 'GLCM', 'LBP', 'Temp', 'Cyan')",3.8125523506059524,21.573120632627152,0.8624089590939991
ARDRegression,"('RGB', 'GLCM', 'LBP', 'Temp', 'Cyan')",3.8125523506059524,21.573120632627152,0.8624089590939991
ARDRegression,"('Lab', 'HSV', 'RGB', 'LBP', 'Temp', 'Cyan')",3.8125523506059524,21.573120632627152,0.8624089590939991
ARDRegression,"('Lab', 'HSV', 'GLCM', 'LBP', 'Temp', 'Cyan')",3.8125523506059524,21.573120632627152,0.8624089590939991
ARDRegression,"('Lab', 'RGB', 'GLCM', 'LBP', 'Temp', 'Cyan')",3.8125523506059524,21.573120632627152,0.8624089590939991
ARDRegression,"('HSV', 'RGB', 'GLCM', 'LBP', 'Temp', 'Cyan')",3.8125523506059524,21.573120632627152,0.8624089590939991
ARDRegression,"('Lab', 'HSV', 'RGB', 'GLCM', 'LBP', 'Temp', 'Cyan')",3.8125523506059524,21.573120632627152,0.8624089590939991
ARDRegression,"('LBP', 'Temp')",3.7784702412329296,22.490297960556177,0.8565593008366637
ARDRegression,"('Lab', 'LBP', 'Temp')",3.7784702412329296,22.490297960556177,0.8565593008366637
ARDRegression,"('HSV', 'LBP', 'Temp')",3.7784702412329296,22.490297960556177,0.8565593008366637
ARDRegression,"('RGB', 'LBP', 'Temp')",3.7784702412329296,22.490297960556177,0.8565593008366637
ARDRegression,"('GLCM', 'LBP', 'Temp')",3.7784702412329296,22.490297960556177,0.8565593008366637
ARDRegression,"('Lab', 'HSV', 'LBP', 'Temp')",3.7784702412329296,22.490297960556177,0.8565593008366637
ARDRegression,"('Lab', 'RGB', 'LBP', 'Temp')",3.7784702412329296,22.490297960556177,0.8565593008366637
ARDRegression,"('Lab', 'GLCM', 'LBP', 'Temp')",3.7784702412329296,22.490297960556177,0.8565593008366637
ARDRegression,"('HSV', 'RGB', 'LBP', 'Temp')",3.7784702412329296,22.490297960556177,0.8565593008366637
ARDRegression,"('HSV', 'GLCM', 'LBP', 'Temp')",3.7784702412329296,22.490297960556177,0.8565593008366637
ARDRegression,"('RGB', 'GLCM', 'LBP', 'Temp')",3.7784702412329296,22.490297960556177,0.8565593008366637
ARDRegression,"('Lab', 'HSV', 'RGB', 'LBP', 'Temp')",3.7784702412329296,22.490297960556177,0.8565593008366637
ARDRegression,"('Lab', 'HSV', 'GLCM', 'LBP', 'Temp')",3.7784702412329296,22.490297960556177,0.8565593008366637
ARDRegression,"('Lab', 'RGB', 'GLCM', 'LBP', 'Temp')",3.7784702412329296,22.490297960556177,0.8565593008366637
ARDRegression,"('HSV', 'RGB', 'GLCM', 'LBP', 'Temp')",3.7784702412329296,22.490297960556177,0.8565593008366637
ARDRegression,"('Lab', 'HSV', 'RGB', 'GLCM', 'LBP', 'Temp')",3.7784702412329296,22.490297960556177,0.8565593008366637
ARDRegression,"('LBP', 'Temp', 'Yellow', 'Magenta')",4.109327605855728,24.89817125343786,0.8412021441981248
ARDRegression,"('Lab', 'LBP', 'Temp', 'Yellow', 'Magenta')",4.109327605855728,24.89817125343786,0.8412021441981248
ARDRegression,"('HSV', 'LBP', 'Temp', 'Yellow', 'Magenta')",4.109327605855728,24.89817125343786,0.8412021441981248
ARDRegression,"('RGB', 'LBP', 'Temp', 'Yellow', 'Magenta')",4.109327605855728,24.89817125343786,0.8412021441981248
ARDRegression,"('GLCM', 'LBP', 'Temp', 'Yellow', 'Magenta')",4.109327605855728,24.89817125343786,0.8412021441981248
ARDRegression,"('Lab', 'HSV', 'LBP', 'Temp', 'Yellow', 'Magenta')",4.109327605855728,24.89817125343786,0.8412021441981248
ARDRegression,"('Lab', 'RGB', 'LBP', 'Temp', 'Yellow', 'Magenta')",4.109327605855728,24.89817125343786,0.8412021441981248
ARDRegression,"('Lab', 'GLCM', 'LBP', 'Temp', 'Yellow', 'Magenta')",4.109327605855728,24.89817125343786,0.8412021441981248
ARDRegression,"('HSV', 'RGB', 'LBP', 'Temp', 'Yellow', 'Magenta')",4.109327605855728,24.89817125343786,0.8412021441981248
ARDRegression,"('HSV', 'GLCM', 'LBP', 'Temp', 'Yellow', 'Magenta')",4.109327605855728,24.89817125343786,0.8412021441981248
ARDRegression,"('RGB', 'GLCM', 'LBP', 'Temp', 'Yellow', 'Magenta')",4.109327605855728,24.89817125343786,0.8412021441981248
ARDRegression,"('Lab', 'HSV', 'RGB', 'LBP', 'Temp', 'Yellow', 'Magenta')",4.109327605855728,24.89817125343786,0.8412021441981248
ARDRegression,"('Lab', 'HSV', 'GLCM', 'LBP', 'Temp', 'Yellow', 'Magenta')",4.109327605855728,24.89817125343786,0.8412021441981248
ARDRegression,"('Lab', 'RGB', 'GLCM', 'LBP', 'Temp', 'Yellow', 'Magenta')",4.109327605855728,24.89817125343786,0.8412021441981248
ARDRegression,"('HSV', 'RGB', 'GLCM', 'LBP', 'Temp', 'Yellow', 'Magenta')",4.109327605855728,24.89817125343786,0.8412021441981248
ARDRegression,"('Lab', 'HSV', 'RGB', 'GLCM', 'LBP', 'Temp', 'Yellow', 'Magenta')",4.109327605855728,24.89817125343786,0.8412021441981248
ARDRegression,"('LBP', 'Temp', 'Yellow', 'Magenta', 'Chroma')",4.109336463994564,24.89853016180688,0.841199855119186
ARDRegression,"('Lab', 'LBP', 'Temp', 'Yellow', 'Magenta', 'Chroma')",4.109336463994564,24.89853016180688,0.841199855119186
ARDRegression,"('HSV', 'LBP', 'Temp', 'Yellow', 'Magenta', 'Chroma')",4.109336463994564,24.89853016180688,0.841199855119186
ARDRegression,"('RGB', 'LBP', 'Temp', 'Yellow', 'Magenta', 'Chroma')",4.109336463994564,24.89853016180688,0.841199855119186
ARDRegression,"('GLCM', 'LBP', 'Temp', 'Yellow', 'Magenta', 'Chroma')",4.109336463994564,24.89853016180688,0.841199855119186
ARDRegression,"('Lab', 'HSV', 'LBP', 'Temp', 'Yellow', 'Magenta', 'Chroma')",4.109336463994564,24.89853016180688,0.841199855119186
ARDRegression,"('Lab', 'RGB', 'LBP', 'Temp', 'Yellow', 'Magenta', 'Chroma')",4.109336463994564,24.89853016180688,0.841199855119186
ARDRegression,"('Lab', 'GLCM', 'LBP', 'Temp', 'Yellow', 'Magenta', 'Chroma')",4.109336463994564,24.89853016180688,0.841199855119186
ARDRegression,"('HSV', 'RGB', 'LBP', 'Temp', 'Yellow', 'Magenta', 'Chroma')",4.109336463994564,24.89853016180688,0.841199855119186
ARDRegression,"('HSV', 'GLCM', 'LBP', 'Temp', 'Yellow', 'Magenta', 'Chroma')",4.109336463994564,24.89853016180688,0.841199855119186
ARDRegression,"('RGB', 'GLCM', 'LBP', 'Temp', 'Yellow', 'Magenta', 'Chroma')",4.109336463994564,24.89853016180688,0.841199855119186
ARDRegression,"('Lab', 'HSV', 'RGB', 'LBP', 'Temp', 'Yellow', 'Magenta', 'Chroma')",4.109336463994564,24.89853016180688,0.841199855119186
ARDRegression,"('Lab', 'HSV', 'GLCM', 'LBP', 'Temp', 'Yellow', 'Magenta', 'Chroma')",4.109336463994564,24.89853016180688,0.841199855119186
ARDRegression,"('Lab', 'RGB', 'GLCM', 'LBP', 'Temp', 'Yellow', 'Magenta', 'Chroma')",4.109336463994564,24.89853016180688,0.841199855119186
ARDRegression,"('HSV', 'RGB', 'GLCM', 'LBP', 'Temp', 'Yellow', 'Magenta', 'Chroma')",4.109336463994564,24.89853016180688,0.841199855119186
ARDRegression,"('Lab', 'HSV', 'RGB', 'GLCM', 'LBP', 'Temp', 'Yellow', 'Magenta', 'Chroma')",4.109336463994564,24.89853016180688,0.841199855119186
ARDRegression,"('LBP', 'Yellow')",5.248649103803977,40.00606797877521,0.7448456053487713
ARDRegression,"('Lab', 'LBP', 'Yellow')",5.248649103803977,40.00606797877521,0.7448456053487713
ARDRegression,"('HSV', 'LBP', 'Yellow')",5.248649103803977,40.00606797877521,0.7448456053487713
ARDRegression,"('RGB', 'LBP', 'Yellow')",5.248649103803977,40.00606797877521,0.7448456053487713
ARDRegression,"('GLCM', 'LBP', 'Yellow')",5.248649103803977,40.00606797877521,0.7448456053487713
ARDRegression,"('Lab', 'HSV', 'LBP', 'Yellow')",5.248649103803977,40.00606797877521,0.7448456053487713
ARDRegression,"('Lab', 'RGB', 'LBP', 'Yellow')",5.248649103803977,40.00606797877521,0.7448456053487713
ARDRegression,"('Lab', 'GLCM', 'LBP', 'Yellow')",5.248649103803977,40.00606797877521,0.7448456053487713
ARDRegression,"('HSV', 'RGB', 'LBP', 'Yellow')",5.248649103803977,40.00606797877521,0.7448456053487713
ARDRegression,"('HSV', 'GLCM', 'LBP', 'Yellow')",5.248649103803977,40.00606797877521,0.7448456053487713
ARDRegression,"('RGB', 'GLCM', 'LBP', 'Yellow')",5.248649103803977,40.00606797877521,0.7448456053487713
ARDRegression,"('Lab', 'HSV', 'RGB', 'LBP', 'Yellow')",5.248649103803977,40.00606797877521,0.7448456053487713
ARDRegression,"('Lab', 'HSV', 'GLCM', 'LBP', 'Yellow')",5.248649103803977,40.00606797877521,0.7448456053487713
ARDRegression,"('Lab', 'RGB', 'GLCM', 'LBP', 'Yellow')",5.248649103803977,40.00606797877521,0.7448456053487713
ARDRegression,"('HSV', 'RGB', 'GLCM', 'LBP', 'Yellow')",5.248649103803977,40.00606797877521,0.7448456053487713
ARDRegression,"('Lab', 'HSV', 'RGB', 'GLCM', 'LBP', 'Yellow')",5.248649103803977,40.00606797877521,0.7448456053487713
ARDRegression,"('LBP', 'Yellow', 'Brightness', 'Chroma')",5.37171693658636,41.13749562660661,0.7376294816165603
ARDRegression,"('Lab', 'LBP', 'Yellow', 'Brightness', 'Chroma')",5.37171693658636,41.13749562660661,0.7376294816165603
ARDRegression,"('HSV', 'LBP', 'Yellow', 'Brightness', 'Chroma')",5.37171693658636,41.13749562660661,0.7376294816165603
ARDRegression,"('RGB', 'LBP', 'Yellow', 'Brightness', 'Chroma')",5.37171693658636,41.13749562660661,0.7376294816165603
ARDRegression,"('GLCM', 'LBP', 'Yellow', 'Brightness', 'Chroma')",5.37171693658636,41.13749562660661,0.7376294816165603
ARDRegression,"('Lab', 'HSV', 'LBP', 'Yellow', 'Brightness', 'Chroma')",5.37171693658636,41.13749562660661,0.7376294816165603
ARDRegression,"('Lab', 'RGB', 'LBP', 'Yellow', 'Brightness', 'Chroma')",5.37171693658636,41.13749562660661,0.7376294816165603
ARDRegression,"('Lab', 'GLCM', 'LBP', 'Yellow', 'Brightness', 'Chroma')",5.37171693658636,41.13749562660661,0.7376294816165603
ARDRegression,"('HSV', 'RGB', 'LBP', 'Yellow', 'Brightness', 'Chroma')",5.37171693658636,41.13749562660661,0.7376294816165603
ARDRegression,"('HSV', 'GLCM', 'LBP', 'Yellow', 'Brightness', 'Chroma')",5.37171693658636,41.13749562660661,0.7376294816165603
ARDRegression,"('RGB', 'GLCM', 'LBP', 'Yellow', 'Brightness', 'Chroma')",5.37171693658636,41.13749562660661,0.7376294816165603
ARDRegression,"('Lab', 'HSV', 'RGB', 'LBP', 'Yellow', 'Brightness', 'Chroma')",5.37171693658636,41.13749562660661,0.7376294816165603
ARDRegression,"('Lab', 'HSV', 'GLCM', 'LBP', 'Yellow', 'Brightness', 'Chroma')",5.37171693658636,41.13749562660661,0.7376294816165603
ARDRegression,"('Lab', 'RGB', 'GLCM', 'LBP', 'Yellow', 'Brightness', 'Chroma')",5.37171693658636,41.13749562660661,0.7376294816165603
ARDRegression,"('HSV', 'RGB', 'GLCM', 'LBP', 'Yellow', 'Brightness', 'Chroma')",5.37171693658636,41.13749562660661,0.7376294816165603
ARDRegression,"('Lab', 'HSV', 'RGB', 'GLCM', 'LBP', 'Yellow', 'Brightness', 'Chroma')",5.37171693658636,41.13749562660661,0.7376294816165603
ARDRegression,"('LBP', 'Yellow', 'Magenta', 'Chroma')",5.371727096731312,41.137521467830005,0.7376293168040194
ARDRegression,"('Lab', 'LBP', 'Yellow', 'Magenta', 'Chroma')",5.371727096731312,41.137521467830005,0.7376293168040194
ARDRegression,"('HSV', 'LBP', 'Yellow', 'Magenta', 'Chroma')",5.371727096731312,41.137521467830005,0.7376293168040194
ARDRegression,"('RGB', 'LBP', 'Yellow', 'Magenta', 'Chroma')",5.371727096731312,41.137521467830005,0.7376293168040194
ARDRegression,"('GLCM', 'LBP', 'Yellow', 'Magenta', 'Chroma')",5.371727096731312,41.137521467830005,0.7376293168040194
ARDRegression,"('Lab', 'HSV', 'LBP', 'Yellow', 'Magenta', 'Chroma')",5.371727096731312,41.137521467830005,0.7376293168040194
ARDRegression,"('Lab', 'RGB', 'LBP', 'Yellow', 'Magenta', 'Chroma')",5.371727096731312,41.137521467830005,0.7376293168040194
ARDRegression,"('Lab', 'GLCM', 'LBP', 'Yellow', 'Magenta', 'Chroma')",5.371727096731312,41.137521467830005,0.7376293168040194
ARDRegression,"('HSV', 'RGB', 'LBP', 'Yellow', 'Magenta', 'Chroma')",5.371727096731312,41.137521467830005,0.7376293168040194
ARDRegression,"('HSV', 'GLCM', 'LBP', 'Yellow', 'Magenta', 'Chroma')",5.371727096731312,41.137521467830005,0.7376293168040194
ARDRegression,"('RGB', 'GLCM', 'LBP', 'Yellow', 'Magenta', 'Chroma')",5.371727096731312,41.137521467830005,0.7376293168040194
ARDRegression,"('Lab', 'HSV', 'RGB', 'LBP', 'Yellow', 'Magenta', 'Chroma')",5.371727096731312,41.137521467830005,0.7376293168040194
ARDRegression,"('Lab', 'HSV', 'GLCM', 'LBP', 'Yellow', 'Magenta', 'Chroma')",5.371727096731312,41.137521467830005,0.7376293168040194
ARDRegression,"('Lab', 'RGB', 'GLCM', 'LBP', 'Yellow', 'Magenta', 'Chroma')",5.371727096731312,41.137521467830005,0.7376293168040194
ARDRegression,"('HSV', 'RGB', 'GLCM', 'LBP', 'Yellow', 'Magenta', 'Chroma')",5.371727096731312,41.137521467830005,0.7376293168040194
ARDRegression,"('Lab', 'HSV', 'RGB', 'GLCM', 'LBP', 'Yellow', 'Magenta', 'Chroma')",5.371727096731312,41.137521467830005,0.7376293168040194
ARDRegression,"('LBP', 'Yellow', 'Cyan', 'Chroma')",5.371718225037061,41.13752674017309,0.7376292831775828
ARDRegression,"('Lab', 'LBP', 'Yellow', 'Cyan', 'Chroma')",5.371718225037061,41.13752674017309,0.7376292831775828
ARDRegression,"('HSV', 'LBP', 'Yellow', 'Cyan', 'Chroma')",5.371718225037061,41.13752674017309,0.7376292831775828
ARDRegression,"('RGB', 'LBP', 'Yellow', 'Cyan', 'Chroma')",5.371718225037061,41.13752674017309,0.7376292831775828
ARDRegression,"('GLCM', 'LBP', 'Yellow', 'Cyan', 'Chroma')",5.371718225037061,41.13752674017309,0.7376292831775828
ARDRegression,"('Lab', 'HSV', 'LBP', 'Yellow', 'Cyan', 'Chroma')",5.371718225037061,41.13752674017309,0.7376292831775828
ARDRegression,"('Lab', 'RGB', 'LBP', 'Yellow', 'Cyan', 'Chroma')",5.371718225037061,41.13752674017309,0.7376292831775828
ARDRegression,"('Lab', 'GLCM', 'LBP', 'Yellow', 'Cyan', 'Chroma')",5.371718225037061,41.13752674017309,0.7376292831775828
ARDRegression,"('HSV', 'RGB', 'LBP', 'Yellow', 'Cyan', 'Chroma')",5.371718225037061,41.13752674017309,0.7376292831775828
ARDRegression,"('HSV', 'GLCM', 'LBP', 'Yellow', 'Cyan', 'Chroma')",5.371718225037061,41.13752674017309,0.7376292831775828
ARDRegression,"('RGB', 'GLCM', 'LBP', 'Yellow', 'Cyan', 'Chroma')",5.371718225037061,41.13752674017309,0.7376292831775828
ARDRegression,"('Lab', 'HSV', 'RGB', 'LBP', 'Yellow', 'Cyan', 'Chroma')",5.371718225037061,41.13752674017309,0.7376292831775828
ARDRegression,"('Lab', 'HSV', 'GLCM', 'LBP', 'Yellow', 'Cyan', 'Chroma')",5.371718225037061,41.13752674017309,0.7376292831775828
ARDRegression,"('Lab', 'RGB', 'GLCM', 'LBP', 'Yellow', 'Cyan', 'Chroma')",5.371718225037061,41.13752674017309,0.7376292831775828
